GO:0006457	IEA	HWER_13277-R0
GO:0051082	IEA	HWER_13277-R0
GO:0016021	IEA	HWER_15658-R0
GO:0022857	IEA	HWER_15658-R0
GO:0055085	IEA	HWER_15658-R0
GO:0005515	IEA	HWER_15137-R0
GO:0016021	IEA	HWER_13292-R0
GO:0055085	IEA	HWER_13292-R0
GO:0005840	IEA	HWER_15180-R0
GO:0005506	IEA	HWER_13286-R0
GO:0016705	IEA	HWER_13286-R0
GO:0020037	IEA	HWER_13286-R0
GO:0055114	IEA	HWER_13286-R0
GO:0008152	IEA	HWER_13284-R0
GO:0016491	IEA	HWER_13284-R0
GO:0004672	IEA	HWER_13285-R0
GO:0005524	IEA	HWER_13285-R0
GO:0006468	IEA	HWER_13285-R0
GO:0004871	IEA	HWER_13285-R0
GO:0007165	IEA	HWER_13285-R0
GO:0000160	IEA	HWER_13285-R0
GO:0016772	IEA	HWER_13285-R0
GO:0004674	IEA	HWER_13285-R0
GO:0016020	IEA	HWER_13275-R0
GO:0055085	IEA	HWER_13275-R0
GO:0005509	IEA	HWER_13275-R0
GO:0005525	IEA	HWER_11246-R0
GO:0003676	IEA	HWER_15138-R0
GO:0046872	IEA	HWER_15138-R0
GO:0000166	IEA	HWER_13276-R0
GO:0004812	IEA	HWER_13276-R0
GO:0005524	IEA	HWER_13276-R0
GO:0006418	IEA	HWER_13276-R0
GO:0003676	IEA	HWER_13276-R0
GO:0004815	IEA	HWER_13276-R0
GO:0005737	IEA	HWER_13276-R0
GO:0006422	IEA	HWER_13276-R0
GO:0052855	IEA	HWER_15171-R0
GO:0005096	IEA	HWER_15174-R0
GO:0000087	IEA	HWER_15143-R0
GO:0004725	IEA	HWER_15143-R0
GO:0005622	IEA	HWER_15143-R0
GO:0006470	IEA	HWER_15143-R0
GO:0008236	IEA	HWER_13281-R0
GO:0006508	IEA	HWER_13281-R0
GO:0004252	IEA	HWER_13281-R0
GO:0005199	IEA	HWER_15172-R0
GO:0005618	IEA	HWER_15172-R0
GO:0005488	IEA	HWER_13290-R0
GO:0016491	IEA	HWER_15168-R0
GO:0055114	IEA	HWER_15168-R0
GO:0016627	IEA	HWER_15168-R0
GO:0022900	IEA	HWER_15168-R0
GO:0050660	IEA	HWER_15168-R0
GO:0006099	IEA	HWER_15168-R0
GO:0004672	IEA	HWER_11244-R0
GO:0005524	IEA	HWER_11244-R0
GO:0006468	IEA	HWER_11244-R0
GO:0016772	IEA	HWER_11244-R0
GO:0005515	IEA	HWER_15136-R0
GO:0005737	IEA	HWER_13278-R0
GO:0016787	IEA	HWER_13278-R0
GO:0030163	IEA	HWER_13278-R0
GO:0005524	IEA	HWER_13278-R0
GO:0005634	IEA	HWER_13279-R0
GO:0006281	IEA	HWER_13279-R0
GO:0007049	IEA	HWER_13279-R0
GO:0009055	IEA	HWER_13288-R0
GO:0015035	IEA	HWER_13288-R0
GO:0045454	IEA	HWER_13288-R0
GO:0016491	IEA	HWER_13280-R0
GO:0016706	IEA	HWER_13280-R0
GO:0055114	IEA	HWER_13280-R0
GO:0016021	IEA	HWER_06864-R0
GO:0055085	IEA	HWER_06864-R0
GO:0016255	IEA	HWER_06837-R0
GO:0042765	IEA	HWER_06837-R0
GO:0008152	IEA	HWER_06859-R0
GO:0016787	IEA	HWER_06859-R0
GO:0005576	IEA	HWER_06859-R0
GO:0050525	IEA	HWER_06859-R0
GO:0000981	IEA	HWER_06843-R0
GO:0005634	IEA	HWER_06843-R0
GO:0006355	IEA	HWER_06843-R0
GO:0008270	IEA	HWER_06843-R0
GO:0051287	IEA	HWER_06833-R0
GO:0055114	IEA	HWER_06833-R0
GO:0005267	IEA	HWER_06878-R0
GO:0016020	IEA	HWER_06878-R0
GO:0071805	IEA	HWER_06878-R0
GO:0003676	IEA	HWER_06884-R0
GO:0005524	IEA	HWER_06884-R0
GO:0005975	IEA	HWER_06842-R0
GO:0004553	IEA	HWER_06842-R0
GO:0003676	IEA	HWER_06849-R0
GO:0008270	IEA	HWER_06849-R0
GO:0003735	IEA	HWER_06845-R0
GO:0005622	IEA	HWER_06845-R0
GO:0005840	IEA	HWER_06845-R0
GO:0006412	IEA	HWER_06845-R0
GO:0005524	IEA	HWER_06875-R0
GO:0006457	IEA	HWER_06875-R0
GO:0051082	IEA	HWER_06875-R0
GO:0005576	IEA	HWER_06838-R0
GO:0050525	IEA	HWER_06838-R0
GO:0008152	IEA	HWER_06838-R0
GO:0016787	IEA	HWER_06838-R0
GO:0005515	IEA	HWER_06868-R0
GO:0008270	IEA	HWER_06868-R0
GO:0016491	IEA	HWER_10703-R0
GO:0050661	IEA	HWER_10703-R0
GO:0055114	IEA	HWER_10703-R0
GO:0008677	IEA	HWER_10703-R0
GO:0005737	IEA	HWER_10703-R0
GO:0015940	IEA	HWER_10703-R0
GO:0004842	IEA	HWER_06883-R0
GO:0003824	IEA	HWER_06862-R0
GO:0005975	IEA	HWER_06862-R0
GO:0030246	IEA	HWER_06862-R0
GO:0016853	IEA	HWER_06862-R0
GO:0003824	IEA	HWER_06870-R0
GO:0005975	IEA	HWER_06870-R0
GO:0030246	IEA	HWER_06870-R0
GO:0016491	IEA	HWER_06834-R0
GO:0046872	IEA	HWER_06834-R0
GO:0055114	IEA	HWER_06834-R0
GO:0004462	IEA	HWER_06881-R0
GO:0046872	IEA	HWER_06881-R0
GO:0008152	IEA	HWER_06882-R0
GO:0016491	IEA	HWER_06882-R0
GO:0009435	IEA	HWER_06880-R0
GO:0016779	IEA	HWER_06880-R0
GO:0003824	IEA	HWER_06880-R0
GO:0009058	IEA	HWER_06880-R0
GO:0005634	IEA	HWER_06874-R0
GO:0005515	IEA	HWER_06840-R0
GO:0008152	IEA	HWER_06866-R0
GO:0016491	IEA	HWER_06866-R0
GO:0005515	IEA	HWER_06886-R0
GO:0003735	IEA	HWER_10696-R0
GO:0005622	IEA	HWER_10696-R0
GO:0005840	IEA	HWER_10696-R0
GO:0006412	IEA	HWER_10696-R0
GO:0008270	IEA	HWER_06872-R0
GO:0046872	IEA	HWER_06872-R0
GO:0008137	IEA	HWER_10721-R0
GO:0009055	IEA	HWER_10721-R0
GO:0016020	IEA	HWER_10721-R0
GO:0016491	IEA	HWER_06869-R0
GO:0016706	IEA	HWER_06869-R0
GO:0055114	IEA	HWER_06869-R0
GO:0008270	IEA	HWER_10705-R0
GO:0005515	IEA	HWER_10705-R0
GO:0004197	IEA	HWER_06850-R0
GO:0006508	IEA	HWER_06850-R0
GO:0000045	IEA	HWER_06847-R0
GO:0005737	IEA	HWER_06847-R0
GO:0003729	IEA	HWER_06836-R0
GO:0005685	IEA	HWER_06836-R0
GO:0006376	IEA	HWER_06836-R0
GO:0001919	IEA	HWER_06889-R0
GO:0007040	IEA	HWER_06889-R0
GO:0031902	IEA	HWER_06889-R0
GO:0032008	IEA	HWER_06889-R0
GO:0032439	IEA	HWER_06889-R0
GO:0042632	IEA	HWER_06889-R0
GO:0043410	IEA	HWER_06889-R0
GO:0045121	IEA	HWER_06889-R0
GO:0071230	IEA	HWER_06889-R0
GO:0071986	IEA	HWER_06889-R0
GO:0006281	IEA	HWER_04612-R0
GO:0030915	IEA	HWER_04612-R0
GO:0005515	IEA	HWER_04623-R0
GO:0005524	IEA	HWER_04639-R0
GO:0006508	IEA	HWER_13108-R0
GO:0008233	IEA	HWER_13108-R0
GO:0016021	IEA	HWER_13108-R0
GO:0055085	IEA	HWER_13108-R0
GO:0016884	IEA	HWER_13095-R0
GO:0016021	IEA	HWER_13098-R0
GO:0004420	IEA	HWER_13098-R0
GO:0055114	IEA	HWER_13098-R0
GO:0015936	IEA	HWER_13098-R0
GO:0050662	IEA	HWER_13098-R0
GO:0016616	IEA	HWER_13098-R0
GO:0008299	IEA	HWER_13098-R0
GO:0050661	IEA	HWER_13098-R0
GO:0005215	IEA	HWER_13102-R0
GO:0006810	IEA	HWER_13102-R0
GO:0016020	IEA	HWER_13102-R0
GO:0055085	IEA	HWER_13102-R0
GO:0005524	IEA	HWER_13109-R0
GO:0016491	IEA	HWER_06856-R0
GO:0055114	IEA	HWER_06856-R0
GO:0016903	IEA	HWER_06856-R0
GO:0003824	IEA	HWER_06856-R0
GO:0008152	IEA	HWER_06856-R0
GO:0019211	IEA	HWER_06857-R0
GO:0004407	IEA	HWER_13107-R0
GO:0016575	IEA	HWER_13107-R0
GO:0003676	IEA	HWER_04617-R0
GO:0005524	IEA	HWER_04617-R0
GO:0015205	IEA	HWER_13110-R0
GO:0015851	IEA	HWER_13110-R0
GO:0016020	IEA	HWER_13110-R0
GO:0006772	IEA	HWER_04616-R0
GO:0050334	IEA	HWER_04616-R0
GO:0008972	IEA	HWER_04616-R0
GO:0009228	IEA	HWER_04616-R0
GO:0003676	IEA	HWER_04629-R0
GO:0000166	IEA	HWER_04629-R0
GO:0016021	IEA	HWER_04619-R0
GO:0055085	IEA	HWER_04619-R0
GO:0016491	IEA	HWER_04636-R0
GO:0055114	IEA	HWER_04636-R0
GO:0004746	IEA	HWER_04636-R0
GO:0009231	IEA	HWER_04636-R0
GO:0009058	IEA	HWER_04627-R0
GO:0006801	IEA	HWER_04627-R0
GO:0046872	IEA	HWER_04627-R0
GO:0055114	IEA	HWER_04627-R0
GO:0030001	IEA	HWER_04627-R0
GO:0003849	IEA	HWER_04627-R0
GO:0009073	IEA	HWER_04627-R0
GO:0003824	IEA	HWER_04627-R0
GO:0016021	IEA	HWER_13103-R0
GO:0016491	IEA	HWER_04630-R0
GO:0050660	IEA	HWER_04630-R0
GO:0055114	IEA	HWER_04630-R0
GO:0016021	IEA	HWER_13094-R0
GO:0055085	IEA	HWER_13094-R0
GO:0003676	IEA	HWER_04618-R0
GO:0046872	IEA	HWER_04618-R0
GO:0004553	IEA	HWER_06863-R0
GO:0005975	IEA	HWER_06863-R0
GO:0003824	IEA	HWER_04637-R0
GO:0005975	IEA	HWER_06855-R0
GO:0008270	IEA	HWER_06855-R0
GO:0016832	IEA	HWER_06855-R0
GO:0003824	IEA	HWER_06855-R0
GO:0004846	IEA	HWER_04625-R0
GO:0006144	IEA	HWER_04625-R0
GO:0055114	IEA	HWER_04625-R0
GO:0005779	IEA	HWER_06844-R0
GO:0016559	IEA	HWER_06844-R0
GO:0004176	IEA	HWER_04622-R0
GO:0006508	IEA	HWER_04622-R0
GO:0005515	IEA	HWER_04622-R0
GO:0008270	IEA	HWER_04622-R0
GO:0003824	IEA	HWER_06848-R0
GO:0003864	IEA	HWER_06848-R0
GO:0015940	IEA	HWER_06848-R0
GO:0005507	IEA	HWER_13093-R0
GO:0008131	IEA	HWER_13093-R0
GO:0009308	IEA	HWER_13093-R0
GO:0048038	IEA	HWER_13093-R0
GO:0055114	IEA	HWER_13093-R0
GO:0005507	IEA	HWER_06879-R0
GO:0016491	IEA	HWER_06879-R0
GO:0055114	IEA	HWER_06879-R0
GO:0008608	IEA	HWER_04642-R0
GO:0042729	IEA	HWER_04642-R0
GO:0072686	IEA	HWER_04642-R0
GO:0000981	IEA	HWER_13101-R0
GO:0005634	IEA	HWER_13101-R0
GO:0006355	IEA	HWER_13101-R0
GO:0008270	IEA	HWER_13101-R0
GO:0004553	IEA	HWER_13101-R0
GO:0005975	IEA	HWER_13101-R0
GO:0003677	IEA	HWER_13101-R0
GO:0006351	IEA	HWER_13101-R0
GO:0003735	IEA	HWER_13101-R0
GO:0005622	IEA	HWER_13101-R0
GO:0005840	IEA	HWER_13101-R0
GO:0006412	IEA	HWER_13101-R0
GO:0005634	IEA	HWER_13106-R0
GO:0016568	IEA	HWER_13106-R0
GO:0005515	IEA	HWER_13106-R0
GO:0008270	IEA	HWER_13106-R0
GO:0016491	IEA	HWER_13104-R0
GO:0055114	IEA	HWER_13104-R0
GO:0005975	IEA	HWER_13104-R0
GO:0016853	IEA	HWER_13104-R0
GO:0005507	IEA	HWER_13104-R0
GO:0003824	IEA	HWER_13104-R0
GO:0030246	IEA	HWER_13104-R0
GO:0003824	IEA	HWER_04634-R0
GO:0006281	IEA	HWER_04634-R0
GO:0005215	IEA	HWER_04659-R0
GO:0016021	IEA	HWER_04659-R0
GO:0055085	IEA	HWER_04659-R0
GO:0016020	IEA	HWER_04659-R0
GO:0022891	IEA	HWER_04659-R0
GO:0022857	IEA	HWER_04659-R0
GO:0006491	IEA	HWER_04672-R0
GO:0008152	IEA	HWER_04643-R0
GO:0016491	IEA	HWER_04643-R0
GO:0004553	IEA	HWER_04671-R0
GO:0005975	IEA	HWER_04671-R0
GO:0003743	IEA	HWER_04687-R0
GO:0005737	IEA	HWER_04687-R0
GO:0005852	IEA	HWER_04687-R0
GO:0006338	IEA	HWER_04675-R0
GO:0016514	IEA	HWER_04675-R0
GO:0016586	IEA	HWER_04675-R0
GO:0005215	IEA	HWER_04668-R0
GO:0006810	IEA	HWER_04668-R0
GO:0016020	IEA	HWER_04668-R0
GO:0005328	IEA	HWER_04653-R0
GO:0006836	IEA	HWER_04653-R0
GO:0016021	IEA	HWER_04653-R0
GO:0016021	IEA	HWER_04652-R0
GO:0055085	IEA	HWER_04652-R0
GO:0005975	IEA	HWER_04645-R0
GO:0016773	IEA	HWER_04645-R0
GO:0016021	IEA	HWER_04661-R0
GO:0004096	IEA	HWER_04628-R0
GO:0004601	IEA	HWER_04628-R0
GO:0006979	IEA	HWER_04628-R0
GO:0020037	IEA	HWER_04628-R0
GO:0055114	IEA	HWER_04628-R0
GO:0016192	IEA	HWER_04628-R0
GO:0005515	IEA	HWER_04680-R0
GO:0006364	IEA	HWER_04680-R0
GO:0032040	IEA	HWER_04680-R0
GO:0016787	IEA	HWER_04680-R0
GO:0006147	IEA	HWER_04680-R0
GO:0008270	IEA	HWER_04680-R0
GO:0008892	IEA	HWER_04680-R0
GO:0005744	IEA	HWER_04662-R0
GO:0030150	IEA	HWER_04662-R0
GO:0004764	IEA	HWER_04660-R0
GO:0055114	IEA	HWER_04660-R0
GO:0005515	IEA	HWER_04641-R0
GO:0003676	IEA	HWER_04641-R0
GO:0005524	IEA	HWER_04641-R0
GO:0010181	IEA	HWER_04647-R0
GO:0016491	IEA	HWER_04647-R0
GO:0055114	IEA	HWER_04647-R0
GO:0008152	IEA	HWER_04647-R0
GO:0005975	IEA	HWER_04647-R0
GO:0003824	IEA	HWER_04647-R0
GO:0004672	IEA	HWER_04691-R0
GO:0005524	IEA	HWER_04691-R0
GO:0006468	IEA	HWER_04691-R0
GO:0016772	IEA	HWER_04691-R0
GO:0005506	IEA	HWER_04664-R0
GO:0016702	IEA	HWER_04664-R0
GO:0055114	IEA	HWER_04664-R0
GO:0009712	IEA	HWER_04664-R0
GO:0018576	IEA	HWER_04664-R0
GO:0003824	IEA	HWER_04664-R0
GO:0006725	IEA	HWER_04664-R0
GO:0008199	IEA	HWER_04664-R0
GO:0004497	IEA	HWER_04620-R0
GO:0005506	IEA	HWER_04620-R0
GO:0016705	IEA	HWER_04620-R0
GO:0020037	IEA	HWER_04620-R0
GO:0055114	IEA	HWER_04620-R0
GO:0006807	IEA	HWER_04686-R0
GO:0016810	IEA	HWER_04686-R0
GO:0008152	IEA	HWER_04644-R0
GO:0016491	IEA	HWER_04644-R0
GO:0046854	IEA	HWER_04665-R0
GO:0005515	IEA	HWER_04631-R0
GO:0016491	IEA	HWER_04657-R0
GO:0008152	IEA	HWER_04657-R0
GO:0055114	IEA	HWER_04657-R0
GO:0003735	IEA	HWER_04626-R0
GO:0005840	IEA	HWER_04626-R0
GO:0006412	IEA	HWER_04626-R0
GO:0000079	IEA	HWER_04685-R0
GO:0006355	IEA	HWER_04685-R0
GO:0019901	IEA	HWER_04685-R0
GO:0000981	IEA	HWER_04655-R0
GO:0005634	IEA	HWER_04655-R0
GO:0006355	IEA	HWER_04655-R0
GO:0008270	IEA	HWER_04655-R0
GO:0003677	IEA	HWER_04655-R0
GO:0006351	IEA	HWER_04655-R0
GO:0003993	IEA	HWER_04681-R0
GO:0005524	IEA	HWER_04681-R0
GO:0004764	IEA	HWER_04654-R0
GO:0055114	IEA	HWER_04654-R0
GO:0003824	IEA	HWER_04654-R0
GO:0003855	IEA	HWER_04654-R0
GO:0007165	IEA	HWER_04624-R0
GO:0031929	IEA	HWER_04624-R0
GO:0031932	IEA	HWER_04624-R0
GO:0005488	IEA	HWER_04624-R0
GO:0003735	IEA	HWER_04613-R0
GO:0005840	IEA	HWER_04613-R0
GO:0006412	IEA	HWER_04613-R0
GO:0000075	IEA	HWER_04614-R0
GO:0000077	IEA	HWER_04614-R0
GO:0006281	IEA	HWER_04614-R0
GO:0030896	IEA	HWER_04614-R0
GO:0006352	IEA	HWER_04678-R0
GO:0006355	IEA	HWER_04678-R0
GO:0008270	IEA	HWER_04678-R0
GO:0003700	IEA	HWER_04678-R0
GO:0043565	IEA	HWER_04678-R0
GO:0017025	IEA	HWER_04678-R0
GO:0004871	IEA	HWER_07462-R0
GO:0007165	IEA	HWER_07462-R0
GO:0003924	IEA	HWER_07462-R0
GO:0007186	IEA	HWER_07462-R0
GO:0019001	IEA	HWER_07462-R0
GO:0031683	IEA	HWER_07462-R0
GO:0001664	IEA	HWER_07462-R0
GO:0005525	IEA	HWER_07462-R0
GO:0007189	IEA	HWER_07462-R0
GO:0003824	IEA	HWER_15814-R0
GO:0005975	IEA	HWER_15814-R0
GO:0030246	IEA	HWER_15814-R0
GO:0004725	IEA	HWER_07497-R0
GO:0016311	IEA	HWER_07497-R0
GO:0016791	IEA	HWER_07497-R0
GO:0008080	IEA	HWER_07488-R0
GO:0004066	IEA	HWER_15808-R0
GO:0006529	IEA	HWER_15808-R0
GO:0008152	IEA	HWER_15808-R0
GO:0000444	IEA	HWER_07463-R0
GO:0007059	IEA	HWER_07463-R0
GO:0051301	IEA	HWER_07463-R0
GO:0008270	IEA	HWER_07461-R0
GO:0006662	IEA	HWER_07477-R0
GO:0015035	IEA	HWER_07477-R0
GO:0045454	IEA	HWER_07477-R0
GO:0004553	IEA	HWER_07504-R0
GO:0005576	IEA	HWER_07504-R0
GO:0005975	IEA	HWER_07504-R0
GO:0030248	IEA	HWER_07504-R0
GO:0005741	IEA	HWER_15807-R0
GO:0055085	IEA	HWER_15807-R0
GO:0019028	IEA	HWER_04684-R0
GO:0007165	IEA	HWER_15809-R0
GO:0008152	IEA	HWER_07487-R0
GO:0016491	IEA	HWER_07487-R0
GO:0006886	IEA	HWER_07498-R0
GO:0016192	IEA	HWER_07498-R0
GO:0005515	IEA	HWER_07498-R0
GO:0016772	IEA	HWER_15806-R0
GO:0005509	IEA	HWER_07471-R0
GO:0016020	IEA	HWER_07506-R0
GO:0070403	IEA	HWER_07482-R0
GO:0003677	IEA	HWER_04663-R0
GO:0004057	IEA	HWER_07495-R0
GO:0016598	IEA	HWER_07495-R0
GO:0016787	IEA	HWER_07494-R0
GO:0005515	IEA	HWER_07466-R0
GO:0006359	IEA	HWER_04683-R0
GO:0005524	IEA	HWER_07470-R0
GO:0006457	IEA	HWER_07470-R0
GO:0006950	IEA	HWER_07470-R0
GO:0051082	IEA	HWER_07470-R0
GO:0016020	IEA	HWER_07508-R0
GO:0022891	IEA	HWER_07508-R0
GO:0055085	IEA	HWER_07508-R0
GO:0016021	IEA	HWER_07508-R0
GO:0022857	IEA	HWER_07508-R0
GO:0005215	IEA	HWER_07508-R0
GO:0003676	IEA	HWER_14532-R0
GO:0003899	IEA	HWER_14532-R0
GO:0006351	IEA	HWER_14532-R0
GO:0008152	IEA	HWER_07474-R0
GO:0016491	IEA	HWER_07474-R0
GO:0009055	IEA	HWER_07486-R0
GO:0020037	IEA	HWER_07486-R0
GO:0005975	IEA	HWER_07476-R0
GO:0016773	IEA	HWER_07476-R0
GO:0006897	IEA	HWER_14525-R0
GO:0007015	IEA	HWER_14525-R0
GO:0005515	IEA	HWER_14525-R0
GO:0008092	IEA	HWER_14525-R0
GO:0030674	IEA	HWER_14525-R0
GO:0042802	IEA	HWER_14525-R0
GO:0043130	IEA	HWER_14525-R0
GO:0016491	IEA	HWER_13545-R0
GO:0055114	IEA	HWER_13545-R0
GO:0008299	IEA	HWER_07469-R0
GO:0005515	IEA	HWER_13548-R0
GO:0003735	IEA	HWER_13558-R0
GO:0005622	IEA	HWER_13558-R0
GO:0005840	IEA	HWER_13558-R0
GO:0006414	IEA	HWER_13558-R0
GO:0055085	IEA	HWER_14528-R0
GO:0005506	IEA	HWER_07505-R0
GO:0016491	IEA	HWER_07505-R0
GO:0055114	IEA	HWER_07505-R0
GO:0003824	IEA	HWER_07505-R0
GO:0016614	IEA	HWER_07505-R0
GO:0050660	IEA	HWER_07505-R0
GO:0046872	IEA	HWER_07505-R0
GO:0009055	IEA	HWER_07505-R0
GO:0051536	IEA	HWER_07505-R0
GO:0004854	IEA	HWER_07505-R0
GO:0004855	IEA	HWER_07505-R0
GO:0008762	IEA	HWER_07505-R0
GO:0051537	IEA	HWER_07505-R0
GO:0004553	IEA	HWER_13550-R0
GO:0005975	IEA	HWER_13550-R0
GO:0015986	IEA	HWER_14529-R0
GO:0045261	IEA	HWER_14529-R0
GO:0046933	IEA	HWER_14529-R0
GO:0046961	IEA	HWER_14529-R0
GO:0015992	IEA	HWER_14529-R0
GO:0046034	IEA	HWER_14529-R0
GO:0015991	IEA	HWER_14529-R0
GO:0016820	IEA	HWER_14529-R0
GO:0033178	IEA	HWER_14529-R0
GO:0005524	IEA	HWER_14529-R0
GO:0003743	IEA	HWER_14524-R0
GO:0006413	IEA	HWER_14524-R0
GO:0008199	IEA	HWER_07484-R0
GO:0016226	IEA	HWER_07484-R0
GO:0004322	IEA	HWER_07484-R0
GO:0005739	IEA	HWER_07484-R0
GO:0055114	IEA	HWER_07484-R0
GO:0003700	IEA	HWER_13544-R0
GO:0006355	IEA	HWER_13544-R0
GO:0043565	IEA	HWER_13544-R0
GO:0016772	IEA	HWER_13554-R0
GO:0004672	IEA	HWER_13554-R0
GO:0005524	IEA	HWER_13554-R0
GO:0006468	IEA	HWER_13554-R0
GO:0005488	IEA	HWER_13554-R0
GO:0008080	IEA	HWER_13552-R0
GO:0003735	IEA	HWER_07464-R0
GO:0005622	IEA	HWER_07464-R0
GO:0005840	IEA	HWER_07464-R0
GO:0006412	IEA	HWER_07464-R0
GO:0008097	IEA	HWER_07464-R0
GO:0015986	IEA	HWER_07483-R0
GO:0045261	IEA	HWER_07483-R0
GO:0046933	IEA	HWER_07483-R0
GO:0046961	IEA	HWER_07483-R0
GO:0008152	IEA	HWER_07483-R0
GO:0016787	IEA	HWER_07483-R0
GO:0016639	IEA	HWER_13561-R0
GO:0055114	IEA	HWER_13561-R0
GO:0006520	IEA	HWER_13561-R0
GO:0016491	IEA	HWER_13561-R0
GO:0009058	IEA	HWER_07491-R0
GO:0000162	IEA	HWER_07491-R0
GO:0004049	IEA	HWER_07491-R0
GO:0016833	IEA	HWER_07491-R0
GO:0016772	IEA	HWER_14523-R0
GO:0004672	IEA	HWER_14523-R0
GO:0005524	IEA	HWER_14523-R0
GO:0006468	IEA	HWER_14523-R0
GO:0005576	IEA	HWER_07503-R0
GO:0045493	IEA	HWER_07503-R0
GO:0046559	IEA	HWER_07503-R0
GO:0005975	IEA	HWER_07503-R0
GO:0005874	IEA	HWER_07458-R0
GO:0007017	IEA	HWER_07458-R0
GO:0000930	IEA	HWER_07458-R0
GO:0007020	IEA	HWER_07458-R0
GO:0031122	IEA	HWER_07458-R0
GO:0003924	IEA	HWER_07458-R0
GO:0005525	IEA	HWER_07458-R0
GO:0043234	IEA	HWER_07458-R0
GO:0051258	IEA	HWER_07458-R0
GO:0006629	IEA	HWER_07459-R0
GO:0008081	IEA	HWER_07459-R0
GO:0006071	IEA	HWER_07459-R0
GO:0008889	IEA	HWER_07459-R0
GO:0004129	IEA	HWER_13547-R0
GO:0005515	IEA	HWER_13547-R0
GO:0000981	IEA	HWER_07473-R0
GO:0005634	IEA	HWER_07473-R0
GO:0006355	IEA	HWER_07473-R0
GO:0008270	IEA	HWER_07473-R0
GO:0004842	IEA	HWER_13560-R0
GO:0016567	IEA	HWER_13560-R0
GO:0000151	IEA	HWER_13560-R0
GO:0006511	IEA	HWER_13560-R0
GO:0034450	IEA	HWER_13560-R0
GO:0008152	IEA	HWER_13562-R0
GO:0016740	IEA	HWER_13562-R0
GO:0003824	IEA	HWER_13562-R0
GO:0016491	IEA	HWER_14526-R0
GO:0055114	IEA	HWER_14526-R0
GO:0006464	IEA	HWER_13556-R0
GO:0005515	IEA	HWER_13557-R0
GO:0016021	IEA	HWER_15372-R0
GO:0022857	IEA	HWER_15372-R0
GO:0055085	IEA	HWER_15372-R0
GO:0016020	IEA	HWER_15372-R0
GO:0022891	IEA	HWER_15372-R0
GO:0005215	IEA	HWER_15372-R0
GO:0008168	IEA	HWER_15367-R0
GO:0006886	IEA	HWER_16031-R0
GO:0008536	IEA	HWER_16031-R0
GO:0005488	IEA	HWER_16031-R0
GO:0003913	IEA	HWER_15552-R0
GO:0006281	IEA	HWER_15552-R0
GO:0019904	IEA	HWER_13772-R0
GO:0001505	IEA	HWER_13778-R0
GO:0004969	IEA	HWER_13778-R0
GO:0007186	IEA	HWER_13778-R0
GO:0016021	IEA	HWER_13778-R0
GO:0003676	IEA	HWER_13778-R0
GO:0005524	IEA	HWER_13778-R0
GO:0004348	IEA	HWER_13551-R0
GO:0006665	IEA	HWER_13551-R0
GO:0005975	IEA	HWER_13551-R0
GO:0003676	IEA	HWER_15736-R0
GO:0008270	IEA	HWER_15736-R0
GO:0003743	IEA	HWER_15736-R0
GO:0005525	IEA	HWER_15736-R0
GO:0005622	IEA	HWER_15736-R0
GO:0006413	IEA	HWER_15736-R0
GO:0003924	IEA	HWER_15736-R0
GO:0003677	IEA	HWER_15547-R0
GO:0005634	IEA	HWER_15547-R0
GO:0006351	IEA	HWER_15547-R0
GO:0008270	IEA	HWER_15547-R0
GO:0000981	IEA	HWER_15547-R0
GO:0006355	IEA	HWER_15547-R0
GO:0016020	IEA	HWER_15554-R0
GO:0022891	IEA	HWER_15554-R0
GO:0055085	IEA	HWER_15554-R0
GO:0016021	IEA	HWER_15554-R0
GO:0022857	IEA	HWER_15554-R0
GO:0005215	IEA	HWER_15554-R0
GO:0000981	IEA	HWER_15364-R0
GO:0005634	IEA	HWER_15364-R0
GO:0006355	IEA	HWER_15364-R0
GO:0008270	IEA	HWER_15364-R0
GO:0003677	IEA	HWER_13773-R0
GO:0005524	IEA	HWER_13773-R0
GO:0005515	IEA	HWER_13773-R0
GO:0008270	IEA	HWER_13773-R0
GO:0003824	IEA	HWER_13776-R0
GO:0005992	IEA	HWER_13776-R0
GO:0008152	IEA	HWER_13776-R0
GO:0019904	IEA	HWER_13771-R0
GO:0003824	IEA	HWER_13780-R0
GO:0005634	IEA	HWER_15365-R0
GO:0006355	IEA	HWER_15365-R0
GO:0008270	IEA	HWER_15365-R0
GO:0005524	IEA	HWER_13784-R0
GO:0004496	IEA	HWER_13784-R0
GO:0005737	IEA	HWER_13784-R0
GO:0008299	IEA	HWER_13784-R0
GO:0008152	IEA	HWER_13784-R0
GO:0016301	IEA	HWER_13784-R0
GO:0016773	IEA	HWER_13784-R0
GO:0008318	IEA	HWER_13782-R0
GO:0018342	IEA	HWER_13782-R0
GO:0003824	IEA	HWER_15366-R0
GO:0008496	IEA	HWER_15366-R0
GO:0016052	IEA	HWER_15366-R0
GO:0006914	IEA	HWER_14131-R0
GO:0000775	IEA	HWER_16028-R0
GO:0005634	IEA	HWER_16028-R0
GO:0045132	IEA	HWER_16028-R0
GO:0000042	IEA	HWER_13549-R0
GO:0005515	IEA	HWER_13549-R0
GO:0004298	IEA	HWER_13774-R0
GO:0004175	IEA	HWER_13774-R0
GO:0005839	IEA	HWER_13774-R0
GO:0051603	IEA	HWER_13774-R0
GO:0003676	IEA	HWER_13787-R0
