GO:0016070	IEA	HWER_08057
GO:0016070	IEA	HWER_08057
GO:0016491	IEA	HWER_10585
GO:0008150	IEA	HWER_10585
GO:0005515	IEA	HWER_08055
GO:0016020	IEA	HWER_08049
GO:0005739	IEA	HWER_08049
GO:0006810	IEA	HWER_08049
GO:0005575	IEA	HWER_08049
GO:0016020	IEA	HWER_07540
GO:0006810	IEA	HWER_07540
GO:0016787	IEA	HWER_07527
GO:0050789	IEA	HWER_07527
GO:0007165	IEA	HWER_07527
GO:0005575	IEA	HWER_07527
GO:0003674	IEA	HWER_07527
GO:0008150	IEA	HWER_14457
GO:0016787	IEA	HWER_14457
GO:0005215	IEA	HWER_07534
GO:0016020	IEA	HWER_07534
GO:0006810	IEA	HWER_07534
GO:0016853	IEA	HWER_14465
GO:0008150	IEA	HWER_14465
GO:0005975	IEA	HWER_14465
GO:0016740	IEA	HWER_14465
GO:0003674	IEA	HWER_07521
GO:0003674	IEA	HWER_07521
GO:0003723	IEA	HWER_07521
GO:0005634	IEA	HWER_07521
GO:0016070	IEA	HWER_07521
GO:0005575	IEA	HWER_07521
GO:0003674	IEA	HWER_10573
GO:0007165	IEA	HWER_10573
GO:0016491	IEA	HWER_14471
GO:0008150	IEA	HWER_14471
GO:0003674	IEA	HWER_14462
GO:0005975	IEA	HWER_14462
GO:0016740	IEA	HWER_14462
GO:0006629	IEA	HWER_10569
GO:0003723	IEA	HWER_07545
GO:0008150	IEA	HWER_14459
GO:0016787	IEA	HWER_14459
GO:0016787	IEA	HWER_14459
GO:0016020	IEA	HWER_14463
GO:0006810	IEA	HWER_14463
GO:0005515	IEA	HWER_14467
GO:0005575	IEA	HWER_14467
GO:0003677	IEA	HWER_14467
GO:0050789	IEA	HWER_07544
GO:0006351	IEA	HWER_07544
GO:0003677	IEA	HWER_07544
GO:0005634	IEA	HWER_07544
GO:0006351	IEA	HWER_07544
GO:0050789	IEA	HWER_07544
GO:0003674	IEA	HWER_07544
GO:0003677	IEA	HWER_07544
GO:0006351	IEA	HWER_07544
GO:0007010	IEA	HWER_07548
GO:0007049	IEA	HWER_07548
GO:0005634	IEA	HWER_07548
GO:0005694	IEA	HWER_07548
GO:0015630	IEA	HWER_07548
GO:0008150	IEA	HWER_14469
GO:0016740	IEA	HWER_14469
GO:0008150	IEA	HWER_14469
GO:0003674	IEA	HWER_14469
GO:0005515	IEA	HWER_10555
GO:0016787	IEA	HWER_14460
GO:0005975	IEA	HWER_14460
GO:0016740	IEA	HWER_14460
GO:0005515	IEA	HWER_07529
GO:0008150	IEA	HWER_07529
GO:0005794	IEA	HWER_07529
GO:0006810	IEA	HWER_07529
GO:0016491	IEA	HWER_07538
GO:0008150	IEA	HWER_07538
GO:0008150	IEA	HWER_14472
GO:0016491	IEA	HWER_14472
GO:0006810	IEA	HWER_14473
GO:0005215	IEA	HWER_14473
GO:0016020	IEA	HWER_14473
GO:0006810	IEA	HWER_14473
GO:0006810	IEA	HWER_14473
GO:0003723	IEA	HWER_07525
GO:0003674	IEA	HWER_07525
GO:0016070	IEA	HWER_10579
GO:0016779	IEA	HWER_10579
GO:0006351	IEA	HWER_10579
GO:0003674	IEA	HWER_10579
GO:0005215	IEA	HWER_07550
GO:0006810	IEA	HWER_07550
GO:0016020	IEA	HWER_07550
GO:0005515	IEA	HWER_07514
GO:0003677	IEA	HWER_14461
GO:0050789	IEA	HWER_14461
GO:0006351	IEA	HWER_14461
GO:0003677	IEA	HWER_14461
GO:0006351	IEA	HWER_14461
GO:0050789	IEA	HWER_14461
GO:0003674	IEA	HWER_10559
GO:0016740	IEA	HWER_07553
GO:0016740	IEA	HWER_07553
GO:0005634	IEA	HWER_07513
GO:0042254	IEA	HWER_07513
GO:0005515	IEA	HWER_10568
GO:0005575	IEA	HWER_10568
GO:0007165	IEA	HWER_10568
GO:0016791	IEA	HWER_10568
GO:0006464	IEA	HWER_10568
GO:0030234	IEA	HWER_10568
GO:0006464	IEA	HWER_07515
GO:0016791	IEA	HWER_07515
GO:0006464	IEA	HWER_07515
GO:0008150	IEA	HWER_07515
GO:0016791	IEA	HWER_07515
GO:0005515	IEA	HWER_10558
GO:0003674	IEA	HWER_07518
GO:0016020	IEA	HWER_10563
GO:0016740	IEA	HWER_10563
GO:0005515	IEA	HWER_09165
GO:0008150	IEA	HWER_07509
GO:0003674	IEA	HWER_07509
GO:0008150	IEA	HWER_07509
GO:0005515	IEA	HWER_09179
GO:0008150	IEA	HWER_09187
GO:0016491	IEA	HWER_09187
GO:0003674	IEA	HWER_07543
GO:0006810	IEA	HWER_07543
GO:0016020	IEA	HWER_07543
GO:0005215	IEA	HWER_07543
GO:0016787	IEA	HWER_07543
GO:0006810	IEA	HWER_07543
GO:0016787	IEA	HWER_07543
GO:0016491	IEA	HWER_07549
GO:0003674	IEA	HWER_07549
GO:0008150	IEA	HWER_07549
GO:0016020	IEA	HWER_07542
GO:0006810	IEA	HWER_07542
GO:0005975	IEA	HWER_09185
GO:0016787	IEA	HWER_09185
GO:0003674	IEA	HWER_09185
GO:0005975	IEA	HWER_09185
GO:0008150	IEA	HWER_09185
GO:0003674	IEA	HWER_09185
GO:0003674	IEA	HWER_09185
GO:0003723	IEA	HWER_07519
GO:0016070	IEA	HWER_07519
GO:0016787	IEA	HWER_07519
GO:0016070	IEA	HWER_07519
GO:0008150	IEA	HWER_09184
GO:0003674	IEA	HWER_09184
GO:0005975	IEA	HWER_09184
GO:0003674	IEA	HWER_09184
GO:0008150	IEA	HWER_09184
GO:0008150	IEA	HWER_07532
GO:0003674	IEA	HWER_07532
GO:0016491	IEA	HWER_07532
GO:0008150	IEA	HWER_07532
GO:0005515	IEA	HWER_09166
GO:0003674	IEA	HWER_09166
GO:0003674	IEA	HWER_09166
GO:0008150	IEA	HWER_09183
GO:0003674	IEA	HWER_09183
GO:0003674	IEA	HWER_07547
GO:0016740	IEA	HWER_07547
GO:0008150	IEA	HWER_07547
GO:0008150	IEA	HWER_07547
GO:0008150	IEA	HWER_07547
GO:0016491	IEA	HWER_07547
GO:0008150	IEA	HWER_07547
GO:0016787	IEA	HWER_09164
GO:0050789	IEA	HWER_09164
GO:0007165	IEA	HWER_09164
GO:0005575	IEA	HWER_09164
GO:0006351	IEA	HWER_09170
GO:0005515	IEA	HWER_09170
GO:0008150	IEA	HWER_07523
GO:0016787	IEA	HWER_07523
GO:0003677	IEA	HWER_07546
GO:0003674	IEA	HWER_07546
GO:0006259	IEA	HWER_07546
GO:0004386	IEA	HWER_07546
GO:0006996	IEA	HWER_07546
GO:0005634	IEA	HWER_07546
GO:0006259	IEA	HWER_07546
GO:0005575	IEA	HWER_07546
GO:0006950	IEA	HWER_09156
GO:0008150	IEA	HWER_07537
GO:0003674	IEA	HWER_07537
GO:0005975	IEA	HWER_07537
GO:0003674	IEA	HWER_07537
GO:0016491	IEA	HWER_09172
GO:0008150	IEA	HWER_09172
GO:0005634	IEA	HWER_09158
GO:0006996	IEA	HWER_09158
GO:0005515	IEA	HWER_09158
GO:0003674	IEA	HWER_09158
GO:0008150	IEA	HWER_07526
GO:0016740	IEA	HWER_07526
GO:0016740	IEA	HWER_07526
GO:0008150	IEA	HWER_07526
GO:0005575	IEA	HWER_07526
GO:0016787	IEA	HWER_07510
GO:0005975	IEA	HWER_07510
GO:0008150	IEA	HWER_07539
GO:0016491	IEA	HWER_07539
GO:0016070	IEA	HWER_09173
GO:0042254	IEA	HWER_09173
GO:0005730	IEA	HWER_09173
GO:0015630	IEA	HWER_09180
GO:0015629	IEA	HWER_09180
GO:0016020	IEA	HWER_11884
GO:0005215	IEA	HWER_11884
GO:0006810	IEA	HWER_11884
GO:0005215	IEA	HWER_11884
GO:0016020	IEA	HWER_11884
GO:0005215	IEA	HWER_11884
GO:0006810	IEA	HWER_13693
GO:0005215	IEA	HWER_13693
GO:0016020	IEA	HWER_13693
GO:0016020	IEA	HWER_09181
GO:0006810	IEA	HWER_09181
GO:0008233	IEA	HWER_11882
GO:0008150	IEA	HWER_11882
GO:0004672	IEA	HWER_13698
GO:0003674	IEA	HWER_13698
GO:0006464	IEA	HWER_13698
GO:0005515	IEA	HWER_13698
GO:0016740	IEA	HWER_13698
GO:0005515	IEA	HWER_13180
GO:0003674	IEA	HWER_13180
GO:0016020	IEA	HWER_13180
GO:0006629	IEA	HWER_13180
GO:0016787	IEA	HWER_13180
GO:0008150	IEA	HWER_11880
GO:0008233	IEA	HWER_11880
GO:0008150	IEA	HWER_13681
GO:0003674	IEA	HWER_13681
GO:0016491	IEA	HWER_13681
GO:0006520	IEA	HWER_13681
GO:0008150	IEA	HWER_13681
GO:0016020	IEA	HWER_11890
GO:0006810	IEA	HWER_11890
GO:0006464	IEA	HWER_09160
GO:0006629	IEA	HWER_09160
GO:0016740	IEA	HWER_09160
GO:0003674	IEA	HWER_13191
GO:0016491	IEA	HWER_11883
GO:0008150	IEA	HWER_13188
GO:0003674	IEA	HWER_13188
GO:0016491	IEA	HWER_13188
GO:0003674	IEA	HWER_13188
GO:0008150	IEA	HWER_13188
GO:0016491	IEA	HWER_13188
GO:0016491	IEA	HWER_13188
GO:0016020	IEA	HWER_13177
GO:0003674	IEA	HWER_11885
GO:0016491	IEA	HWER_11885
GO:0008150	IEA	HWER_11885
GO:0005515	IEA	HWER_13680
GO:0008150	IEA	HWER_11879
GO:0016829	IEA	HWER_11879
GO:0008150	IEA	HWER_09167
GO:0016740	IEA	HWER_09167
GO:0005975	IEA	HWER_09167
GO:0005975	IEA	HWER_09167
GO:0006629	IEA	HWER_09167
GO:0007165	IEA	HWER_13173
GO:0005515	IEA	HWER_13185
GO:0016791	IEA	HWER_13190
GO:0006464	IEA	HWER_13190
GO:0008150	IEA	HWER_13190
GO:0016791	IEA	HWER_13190
GO:0006464	IEA	HWER_13190
GO:0016791	IEA	HWER_13190
GO:0006464	IEA	HWER_13190
GO:0016829	IEA	HWER_13193
GO:0006520	IEA	HWER_13193
GO:0008150	IEA	HWER_13193
GO:0003674	IEA	HWER_13193
GO:0008150	IEA	HWER_11891
GO:0003674	IEA	HWER_11891
GO:0003674	IEA	HWER_11891
GO:0004672	IEA	HWER_13176
GO:0003674	IEA	HWER_13176
GO:0006464	IEA	HWER_13176
GO:0016740	IEA	HWER_13176
GO:0003674	IEA	HWER_13688
GO:0016491	IEA	HWER_13688
GO:0008150	IEA	HWER_13688
GO:0003674	IEA	HWER_11878
GO:0008150	IEA	HWER_11878
GO:0016787	IEA	HWER_11878
GO:0016020	IEA	HWER_13687
GO:0006810	IEA	HWER_13687
GO:0003677	IEA	HWER_11911
GO:0016070	IEA	HWER_11911
GO:0016779	IEA	HWER_11911
GO:0006351	IEA	HWER_11911
GO:0003674	IEA	HWER_11911
GO:0005576	IEA	HWER_11909
GO:0016020	IEA	HWER_13686
GO:0006810	IEA	HWER_13686
GO:0006810	IEA	HWER_11893
GO:0016787	IEA	HWER_11893
GO:0005215	IEA	HWER_11893
GO:0006810	IEA	HWER_11893
GO:0005215	IEA	HWER_11893
GO:0016787	IEA	HWER_11893
GO:0016020	IEA	HWER_11893
GO:0006810	IEA	HWER_11893
GO:0008150	IEA	HWER_11893
GO:0003674	IEA	HWER_11893
GO:0008150	IEA	HWER_11915
GO:0003674	IEA	HWER_11915
GO:0005975	IEA	HWER_11915
GO:0003674	IEA	HWER_11915
GO:0016740	IEA	HWER_11915
GO:0005975	IEA	HWER_11915
GO:0016787	IEA	HWER_11915
GO:0016020	IEA	HWER_13683
GO:0005215	IEA	HWER_13683
GO:0006810	IEA	HWER_13683
GO:0005215	IEA	HWER_13683
GO:0016020	IEA	HWER_13683
GO:0005215	IEA	HWER_13683
GO:0003723	IEA	HWER_11912
GO:0003674	IEA	HWER_11912
GO:0003674	IEA	HWER_08599
GO:0005515	IEA	HWER_13684
GO:0008233	IEA	HWER_13696
GO:0008150	IEA	HWER_13696
GO:0005515	IEA	HWER_11903
GO:0006810	IEA	HWER_11913
GO:0005575	IEA	HWER_11913
GO:0005515	IEA	HWER_11913
GO:0003674	IEA	HWER_11913
GO:0005515	IEA	HWER_11913
GO:0008150	IEA	HWER_11896
GO:0003674	IEA	HWER_11896
GO:0008150	IEA	HWER_11896
GO:0008150	IEA	HWER_15868
GO:0003674	IEA	HWER_15868
GO:0016020	IEA	HWER_15868
GO:0008150	IEA	HWER_11910
GO:0003674	IEA	HWER_11910
GO:0005215	IEA	HWER_13689
GO:0006810	IEA	HWER_13689
GO:0016020	IEA	HWER_13689
GO:0016740	IEA	HWER_11901
GO:0006520	IEA	HWER_11901
GO:0016740	IEA	HWER_11901
GO:0003674	IEA	HWER_11901
GO:0008150	IEA	HWER_11901
GO:0003674	IEA	HWER_11901
GO:0005515	IEA	HWER_11899
GO:0005634	IEA	HWER_11899
GO:0006259	IEA	HWER_11899
GO:0006950	IEA	HWER_11899
GO:0003677	IEA	HWER_11899
GO:0030163	IEA	HWER_11899
GO:0005515	IEA	HWER_13682
GO:0003674	IEA	HWER_15869
GO:0005575	IEA	HWER_15869
GO:0007165	IEA	HWER_15869
GO:0005575	IEA	HWER_15869
GO:0016787	IEA	HWER_15869
GO:0006810	IEA	HWER_15869
GO:0005575	IEA	HWER_15869
GO:0005575	IEA	HWER_15869
GO:0006810	IEA	HWER_15869
GO:0007165	IEA	HWER_15869
GO:0006810	IEA	HWER_15869
GO:0016020	IEA	HWER_15869
GO:0003674	IEA	HWER_15867
GO:0005515	IEA	HWER_08642
GO:0003674	IEA	HWER_11916
GO:0006457	IEA	HWER_11916
GO:0005515	IEA	HWER_11916
GO:0050789	IEA	HWER_08605
GO:0006351	IEA	HWER_08605
GO:0003677	IEA	HWER_08605
GO:0005634	IEA	HWER_08605
GO:0006351	IEA	HWER_08605
GO:0050789	IEA	HWER_08605
GO:0003674	IEA	HWER_08605
GO:0003677	IEA	HWER_08605
GO:0006351	IEA	HWER_08605
GO:0006351	IEA	HWER_11906
GO:0006996	IEA	HWER_11906
GO:0006464	IEA	HWER_11906
GO:0016740	IEA	HWER_11906
GO:0006464	IEA	HWER_11906
GO:0006996	IEA	HWER_11906
GO:0005515	IEA	HWER_11906
GO:0003677	IEA	HWER_11906
GO:0005634	IEA	HWER_11906
GO:0006351	IEA	HWER_11906
GO:0016740	IEA	HWER_11906
GO:0006464	IEA	HWER_11906
GO:0006996	IEA	HWER_11906
GO:0005694	IEA	HWER_11906
GO:0006351	IEA	HWER_11906
GO:0050789	IEA	HWER_11906
GO:0006996	IEA	HWER_11906
GO:0006464	IEA	HWER_11906
GO:0008233	IEA	HWER_11892
GO:0005575	IEA	HWER_11892
GO:0030163	IEA	HWER_11892
GO:0005515	IEA	HWER_13679
GO:0005515	IEA	HWER_13679
GO:0005575	IEA	HWER_13679
GO:0003674	IEA	HWER_11900
GO:0016740	IEA	HWER_11900
GO:0008150	IEA	HWER_11900
GO:0003723	IEA	HWER_08634
GO:0005575	IEA	HWER_08634
GO:0016070	IEA	HWER_08634
GO:0003674	IEA	HWER_08634
GO:0003674	IEA	HWER_08634
GO:0005634	IEA	HWER_13685
GO:0006351	IEA	HWER_13685
GO:0006351	IEA	HWER_13685
GO:0008150	IEA	HWER_13685
GO:0003674	IEA	HWER_13685
GO:0008150	IEA	HWER_08625
GO:0003674	IEA	HWER_08625
GO:0008150	IEA	HWER_08625
GO:0005515	IEA	HWER_11908
GO:0005515	IEA	HWER_14843
GO:0005777	IEA	HWER_14843
GO:0016020	IEA	HWER_14843
GO:0006810	IEA	HWER_14843
GO:0006996	IEA	HWER_14843
GO:0005575	IEA	HWER_14843
GO:0005515	IEA	HWER_08611
GO:0003674	IEA	HWER_08611
GO:0005694	IEA	HWER_08611
GO:0006996	IEA	HWER_08611
GO:0003674	IEA	HWER_08611
GO:0006259	IEA	HWER_08611
GO:0006950	IEA	HWER_08611
GO:0006996	IEA	HWER_08611
GO:0007049	IEA	HWER_08611
GO:0005694	IEA	HWER_08611
GO:0004672	IEA	HWER_08613
GO:0003674	IEA	HWER_08613
GO:0006464	IEA	HWER_08613
GO:0016740	IEA	HWER_08613
GO:0005515	IEA	HWER_08616
GO:0003674	IEA	HWER_08616
GO:0006810	IEA	HWER_08601
GO:0016020	IEA	HWER_08601
GO:0006810	IEA	HWER_08601
GO:0006810	IEA	HWER_08601
GO:0005215	IEA	HWER_08601
GO:0006810	IEA	HWER_08601
GO:0016020	IEA	HWER_08601
GO:0008150	IEA	HWER_08602
GO:0016791	IEA	HWER_08602
GO:0016791	IEA	HWER_08602
GO:0006464	IEA	HWER_08602
GO:0006351	IEA	HWER_08610
GO:0050789	IEA	HWER_08610
GO:0006810	IEA	HWER_08614
GO:0005215	IEA	HWER_08614
GO:0016020	IEA	HWER_08614
GO:0050789	IEA	HWER_08609
GO:0006351	IEA	HWER_08609
GO:0003677	IEA	HWER_08609
GO:0005634	IEA	HWER_08609
GO:0006351	IEA	HWER_08609
GO:0050789	IEA	HWER_08609
GO:0003674	IEA	HWER_08609
GO:0003677	IEA	HWER_08609
GO:0006351	IEA	HWER_08609
GO:0008233	IEA	HWER_08627
GO:0008150	IEA	HWER_08627
GO:0016740	IEA	HWER_08596
GO:0004672	IEA	HWER_08596
GO:0003674	IEA	HWER_08596
GO:0006464	IEA	HWER_08596
GO:0004672	IEA	HWER_08596
GO:0016020	IEA	HWER_08594
GO:0003674	IEA	HWER_08623
GO:0003674	IEA	HWER_08623
GO:0005515	IEA	HWER_08620
GO:0008150	IEA	HWER_08626
GO:0016740	IEA	HWER_08626
GO:0005515	IEA	HWER_08628
GO:0003674	IEA	HWER_08628
GO:0003674	IEA	HWER_14851
GO:0016491	IEA	HWER_14851
GO:0003674	IEA	HWER_14851
GO:0008150	IEA	HWER_14851
GO:0016787	IEA	HWER_08635
GO:0006766	IEA	HWER_08635
GO:0008150	IEA	HWER_08635
GO:0004672	IEA	HWER_08624
GO:0003674	IEA	HWER_08624
GO:0006464	IEA	HWER_08624
GO:0016740	IEA	HWER_08624
GO:0016491	IEA	HWER_08618
GO:0008150	IEA	HWER_08618
GO:0008150	IEA	HWER_08607
GO:0003674	IEA	HWER_08607
GO:0008150	IEA	HWER_14852
GO:0003674	IEA	HWER_14852
GO:0008150	IEA	HWER_14852
GO:0003674	IEA	HWER_08630
GO:0003674	IEA	HWER_08630
GO:0003674	IEA	HWER_08636
GO:0016740	IEA	HWER_08636
GO:0005515	IEA	HWER_08640
GO:0005515	IEA	HWER_08633
GO:0016070	IEA	HWER_14859
GO:0016787	IEA	HWER_14859
GO:0016070	IEA	HWER_14859
GO:0008150	IEA	HWER_14859
GO:0003674	IEA	HWER_14859
GO:0016787	IEA	HWER_14857
GO:0016070	IEA	HWER_14857
GO:0008150	IEA	HWER_08619
GO:0016740	IEA	HWER_08619
GO:0016491	IEA	HWER_08638
GO:0006950	IEA	HWER_08638
GO:0003674	IEA	HWER_08638
GO:0008150	IEA	HWER_08638
GO:0005515	IEA	HWER_08639
GO:0006351	IEA	HWER_14855
GO:0050789	IEA	HWER_14855
GO:0003677	IEA	HWER_08597
GO:0005634	IEA	HWER_08597
GO:0006351	IEA	HWER_08597
GO:0003674	IEA	HWER_08597
GO:0008150	IEA	HWER_12296
GO:0003674	IEA	HWER_12296
GO:0016491	IEA	HWER_12296
GO:0016787	IEA	HWER_12296
GO:0006520	IEA	HWER_12296
GO:0008150	IEA	HWER_12296
GO:0003674	IEA	HWER_12296
GO:0008150	IEA	HWER_12296
GO:0003674	IEA	HWER_15790
GO:0006810	IEA	HWER_15790
GO:0016020	IEA	HWER_15790
GO:0005215	IEA	HWER_15790
GO:0016787	IEA	HWER_15790
GO:0006810	IEA	HWER_15790
GO:0016787	IEA	HWER_15790
GO:0016020	IEA	HWER_12304
GO:0006810	IEA	HWER_12304
GO:0003674	IEA	HWER_12282
GO:0003674	IEA	HWER_12298
GO:0003677	IEA	HWER_12298
GO:0005634	IEA	HWER_12298
GO:0006351	IEA	HWER_12298
GO:0003674	IEA	HWER_12298
GO:0003674	IEA	HWER_12298
GO:0050789	IEA	HWER_12298
GO:0006351	IEA	HWER_12298
GO:0003677	IEA	HWER_12298
GO:0006351	IEA	HWER_12298
GO:0050789	IEA	HWER_12298
GO:0005938	IEA	HWER_15786
GO:0016192	IEA	HWER_15786
GO:0005575	IEA	HWER_15786
GO:0006810	IEA	HWER_15786
GO:0016298	IEA	HWER_12293
GO:0006629	IEA	HWER_12293
GO:0007165	IEA	HWER_12293
GO:0007165	IEA	HWER_12293
GO:0005575	IEA	HWER_12293
GO:0016787	IEA	HWER_12293
GO:0005515	IEA	HWER_12293
GO:0005215	IEA	HWER_12281
GO:0005215	IEA	HWER_12281
GO:0006810	IEA	HWER_12281
GO:0006810	IEA	HWER_12281
GO:0016020	IEA	HWER_12281
GO:0006810	IEA	HWER_12281
GO:0003674	IEA	HWER_12285
GO:0008150	IEA	HWER_12285
GO:0016787	IEA	HWER_12285
GO:0005575	IEA	HWER_12285
GO:0003674	IEA	HWER_12285
GO:0008150	IEA	HWER_12285
GO:0003674	IEA	HWER_12285
GO:0008150	IEA	HWER_12285
GO:0005515	IEA	HWER_15787
GO:0008150	IEA	HWER_12303
GO:0003674	IEA	HWER_12303
GO:0005975	IEA	HWER_12303
GO:0003674	IEA	HWER_12303
GO:0005515	IEA	HWER_14853
GO:0016740	IEA	HWER_12289
GO:0006464	IEA	HWER_12289
GO:0006464	IEA	HWER_12289
GO:0008150	IEA	HWER_12302
GO:0016491	IEA	HWER_12302
GO:0008150	IEA	HWER_12302
GO:0016491	IEA	HWER_12302
GO:0005515	IEA	HWER_12307
GO:0003674	IEA	HWER_14854
GO:0003674	IEA	HWER_14854
GO:0030163	IEA	HWER_12288
GO:0005515	IEA	HWER_12288
GO:0005975	IEA	HWER_12290
GO:0003674	IEA	HWER_12283
GO:0016491	IEA	HWER_12283
GO:0003674	IEA	HWER_12283
GO:0008150	IEA	HWER_12283
GO:0006810	IEA	HWER_12306
GO:0008150	IEA	HWER_14846
GO:0016740	IEA	HWER_14846
GO:0005515	IEA	HWER_12279
GO:0005739	IEA	HWER_12305
GO:0007165	IEA	HWER_12294
GO:0005575	IEA	HWER_12294
GO:0006629	IEA	HWER_12294
GO:0016787	IEA	HWER_12294
GO:0008150	IEA	HWER_12287
GO:0003674	IEA	HWER_12287
GO:0008150	IEA	HWER_12287
GO:0005575	IEA	HWER_16073
GO:0016192	IEA	HWER_16073
GO:0005575	IEA	HWER_16073
GO:0016192	IEA	HWER_16073
GO:0016787	IEA	HWER_12299
GO:0008233	IEA	HWER_12299
GO:0005515	IEA	HWER_15788
GO:0005198	IEA	HWER_12280
GO:0005840	IEA	HWER_12280
GO:0005840	IEA	HWER_12280
GO:0004672	IEA	HWER_12284
GO:0003674	IEA	HWER_12284
GO:0006464	IEA	HWER_12284
GO:0016740	IEA	HWER_12284
GO:0003674	IEA	HWER_14850
GO:0016829	IEA	HWER_12300
GO:0008150	IEA	HWER_12300
GO:0016491	IEA	HWER_12300
GO:0003674	IEA	HWER_16072
GO:0003674	IEA	HWER_15789
GO:0003674	IEA	HWER_12291
GO:0016491	IEA	HWER_12291
GO:0008150	IEA	HWER_12291
GO:0016491	IEA	HWER_12291
GO:0008150	IEA	HWER_10461
GO:0016787	IEA	HWER_10461
GO:0016779	IEA	HWER_10440
GO:0003674	IEA	HWER_10458
GO:0016491	IEA	HWER_08929
GO:0003674	IEA	HWER_08929
GO:0003674	IEA	HWER_08929
GO:0008150	IEA	HWER_08929
GO:0003674	IEA	HWER_08929
GO:0008150	IEA	HWER_08929
GO:0003674	IEA	HWER_08929
GO:0005975	IEA	HWER_08929
GO:0003674	IEA	HWER_08929
GO:0004672	IEA	HWER_08918
GO:0006464	IEA	HWER_08918
GO:0003674	IEA	HWER_08918
GO:0016740	IEA	HWER_08918
GO:0016787	IEA	HWER_10444
GO:0008150	IEA	HWER_10442
GO:0016491	IEA	HWER_10442
GO:0008150	IEA	HWER_08910
GO:0003674	IEA	HWER_08910
GO:0008150	IEA	HWER_08910
GO:0016787	IEA	HWER_08910
GO:0006810	IEA	HWER_10462
GO:0005215	IEA	HWER_10462
GO:0016020	IEA	HWER_10462
GO:0006810	IEA	HWER_10462
GO:0008150	IEA	HWER_10447
GO:0008233	IEA	HWER_10447
GO:0016020	IEA	HWER_10447
GO:0008233	IEA	HWER_10447
GO:0016020	IEA	HWER_10447
GO:0003677	IEA	HWER_08901
GO:0005634	IEA	HWER_08901
GO:0006351	IEA	HWER_08901
GO:0003674	IEA	HWER_08901
GO:0050789	IEA	HWER_08901
GO:0006351	IEA	HWER_08901
GO:0003677	IEA	HWER_08901
GO:0006351	IEA	HWER_08901
GO:0050789	IEA	HWER_08901
GO:0016787	IEA	HWER_10464
GO:0006520	IEA	HWER_10464
GO:0005515	IEA	HWER_10446
GO:0003674	IEA	HWER_08906
GO:0003674	IEA	HWER_10454
GO:0005575	IEA	HWER_10454
GO:0007165	IEA	HWER_10454
GO:0005575	IEA	HWER_10454
GO:0006810	IEA	HWER_10454
GO:0007165	IEA	HWER_10454
GO:0016020	IEA	HWER_10454
GO:0016787	IEA	HWER_10454
GO:0006810	IEA	HWER_10454
GO:0005575	IEA	HWER_10454
GO:0005575	IEA	HWER_10454
GO:0006810	IEA	HWER_10454
GO:0003674	IEA	HWER_10452
GO:0016491	IEA	HWER_10452
GO:0008150	IEA	HWER_10452
GO:0004672	IEA	HWER_08914
GO:0003674	IEA	HWER_08914
GO:0006464	IEA	HWER_08914
GO:0016740	IEA	HWER_08914
GO:0007165	IEA	HWER_08913
GO:0005575	IEA	HWER_08913
GO:0007165	IEA	HWER_08913
GO:0005634	IEA	HWER_10465
GO:0012505	IEA	HWER_10465
GO:0006810	IEA	HWER_10465
GO:0016829	IEA	HWER_08921
GO:0008150	IEA	HWER_08921
GO:0003674	IEA	HWER_08921
GO:0008150	IEA	HWER_08921
GO:0003674	IEA	HWER_08921
GO:0003677	IEA	HWER_10457
GO:0003674	IEA	HWER_10457
GO:0016791	IEA	HWER_08917
GO:0008150	IEA	HWER_10441
GO:0016829	IEA	HWER_10441
GO:0016491	IEA	HWER_08897
GO:0008150	IEA	HWER_08897
GO:0008150	IEA	HWER_08897
GO:0016491	IEA	HWER_08897
GO:0016491	IEA	HWER_08897
GO:0005777	IEA	HWER_08897
GO:0006629	IEA	HWER_08897
GO:0003674	IEA	HWER_08897
GO:0006629	IEA	HWER_08897
GO:0008150	IEA	HWER_08911
GO:0016740	IEA	HWER_08911
GO:0008150	IEA	HWER_08911
GO:0003674	IEA	HWER_08911
GO:0008150	IEA	HWER_10473
GO:0003674	IEA	HWER_10473
GO:0016874	IEA	HWER_10469
GO:0008150	IEA	HWER_10445
GO:0016491	IEA	HWER_10445
GO:0006766	IEA	HWER_08904
GO:0003677	IEA	HWER_10459
GO:0003674	IEA	HWER_10459
GO:0003674	IEA	HWER_10468
GO:0003674	IEA	HWER_03226
GO:0016491	IEA	HWER_03226
GO:0003674	IEA	HWER_03226
GO:0008150	IEA	HWER_03226
GO:0008233	IEA	HWER_03226
GO:0008150	IEA	HWER_03226
GO:0008150	IEA	HWER_03251
GO:0016787	IEA	HWER_03251
GO:0005515	IEA	HWER_03235
GO:0008150	IEA	HWER_03233
GO:0016779	IEA	HWER_03233
GO:0016740	IEA	HWER_03233
GO:0016787	IEA	HWER_03296
GO:0005975	IEA	HWER_03296
GO:0005215	IEA	HWER_03214
GO:0006810	IEA	HWER_03214
GO:0016020	IEA	HWER_03214
GO:0006810	IEA	HWER_03214
GO:0016020	IEA	HWER_03214
GO:0016070	IEA	HWER_03248
GO:0042254	IEA	HWER_03248
GO:0005730	IEA	HWER_03248
GO:0005575	IEA	HWER_03207
GO:0042254	IEA	HWER_03207
GO:0005515	IEA	HWER_03223
GO:0008150	IEA	HWER_03241
